# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.4.1 - Jun. 26, 2017
# Instrument: Ex_3_1_ballistic_intermed.instr
# Ncount: 1000000
# Trace: no
# Gravitation: no
# Seed: 1539943567
# Directory: /Users/pkwi/Dropbox/Work/McStas-schools/ORNL_2018/Thursday_October_18th/1030-1200_Optics/5_Guides/Ex_3_1_ballistic_intermed_20181018_105800
# Param: sa_pos=0.5
# Date: Thu Oct 18 10:58:00 2018 (1539874680)
# type: array_2d(50, 50)
# Source: Guide_B (Ex_3_1_ballistic_intermed.instr)
# component: PSD_full
# position: 0 0 37.0004
# title: PSD monitor
# Ncount: 1000000
# filename: PSD_full.dat
# statistics: X0=0.00932597; dX=2.59799; Y0=-0.072484; dY=4.7054;
# signal: Min=0; Max=1.29095e+08; Mean=1.60585e+07;
# values: 4.01462e+10 4.94566e+08 94075
# xvar: X 
# yvar: Y 
# xlabel: X position [cm]
# ylabel: Y position [cm]
# zvar: I
# zlabel: Signal per bin
# xylimits: -10 10 -10 10
# variables: I I_err N
# Data [PSD_full/PSD_full.dat] I:
0 163066.1997 233039.1392 103606.4793 169258.5835 365548.6579 436023.3769 736860.672 2489799.54 1287637.684 5822321.637 600173.9761 2397841.119 11031911.53 9890901.126 12011596.09 13705568.79 18157286.2 21898701.77 15791127.26 16433181.32 44407188.17 20528281.02 37313517.82 8685530.178 24614191.44 49982052.76 25365807.16 6976424.355 19180037.12 15149100.48 15014197.36 17971014.89 19025249.74 10635012.99 7706770.076 7129334.316 2391435.704 4740916.227 3220993.031 3824537.271 1680721.677 1514056.899 1013073.154 838133.545 124047.6518 7.150178811e-13 62265.01875 31133.58923 29834.01783 
0 220135.6299 408291.0723 341854.4583 329240.9773 1241034.887 498668.1769 935455.9452 1046512.278 2051727.794 1500149.498 2698775.354 3023678.717 13192919.23 3839039.395 8320086.994 11694512.27 11851487.27 27162765.02 19983736.92 12051449.48 40489284.57 35145715.02 32124544.07 47814894.73 11759534.12 26387598.49 19220894 20784310.94 19610608.98 5124212.983 8197730.647 5116280.853 21394763.29 9547356.96 4446686.451 10071864.09 3951284.05 4437042.092 910019.7092 2612990.907 1840007.788 177305.3864 712929.2997 1011943.9 161832.8123 125181.3133 138474.8159 8672.586735 122159.8272 
93977.41095 11848.05268 6327.89642 179567.2169 150302.2677 283095.6587 828653.677 890468.8762 4302874.4 528802.2888 1905647.142 4166911.974 6801878.25 5074854.128 5780969.016 12244036.3 16765664.97 14212631.95 15570534.27 21214377.01 9727257.242 17888704.83 51145284.27 48456396.23 25272760.65 17619499.19 28687373.18 19021197.56 40422627.86 18870115.25 16881682.24 23157499.9 17301809.12 4803333.595 14589734.36 7472584.313 3437837.746 4396220.88 2996172.643 1504583.731 1997177.709 1592431.901 2115514.87 934053.6786 713797.5794 419599.7763 431258.9125 64233.31222 112449.5542 0 
0 62814.5893 4.309617516e-66 8612.618609 464737.3477 248163.9787 509699.8394 791450.4155 896050.2516 1220415.277 1855301.436 3760457.966 7570575.891 4958849.72 4284934.31 8161009.498 7279611.072 7215119.119 13538415.71 18334256.55 11053239.7 15293168.46 9549457.669 18769290.53 19293184.79 25636182.39 49088987.96 31319482.98 13208712.07 19836163.21 4719533.596 25172667.54 10786402.59 16870266.03 6545739.914 4902240.172 1894542.861 3247951.638 1361153.705 1425569.126 797153.9406 1392201.5 1577117.211 770100.5659 316801.8032 70439.26541 299569.2954 79465.6077 7041.400846 0 
61037.24167 188403.0111 33735.31447 458688.0635 192070.266 145596.4492 824029.007 649083.378 1348430.789 2148313.556 3105189.701 2016338.311 6028614.636 3522568.804 5166324.03 1558703.84 5262938.725 3231020.823 10877315.67 14542999.85 7087291.763 14885081.31 25829087.75 19414039.14 33508729.61 17355273.07 10445779.09 20554333.38 35124538.79 6225021.329 7277771.576 8822574.346 5138882.291 5804613.654 5552496.397 2794981.828 4798457.923 2310011.324 4935918.185 2444525.702 1267063.505 320481.5264 648494.0019 191029.759 141196.3363 290926.1698 71791.33052 34985.00735 3.451143311e-20 0 
0 0 168568.9613 139562.4631 65578.26661 42136.72237 174807.9506 1082121.71 232391.1703 1303480.874 3289795.424 2183133.091 1757741.356 12120536.48 5338482.405 2800904.054 5723004.293 14721985.04 15966172.84 12949304.16 19378000.98 13940495.14 8650980.328 16360075.85 19589600.88 6830369.488 8791596.276 21033638.58 9656321.622 12750200.95 15514136.05 6153135.323 12649084.82 8663705.356 5180707.987 1982110.521 4109774.21 4238493.452 4249184.667 1722722.212 1104924.08 1559518.342 1210832.742 510821.2569 232209.1131 471810.4394 0 90591.44942 183910.5271 0 
28831.97748 21705.51336 224096.5951 647526.9825 807429.413 482687.8153 302387.8817 606107.9124 641527.3707 531117.3865 3215125.324 1588460.601 1137340.649 4711123.936 2504651.644 7359215.455 10914973.91 9825156.919 8392348.144 6707483.751 21103484.09 8572350.639 11898169.78 7115123.001 17295238.07 5721625.098 10771301.19 11388536.82 12804723.23 9099158.897 7125885.536 7812570.327 6810466.788 8279376.154 7049245.397 2191846.613 5939431.569 6987141.056 2265741.495 2742348.256 2164855.954 1186065.366 1071317.514 184684.762 106424.3483 63239.41876 308488.0645 276006.1691 169262.4432 0 
# Errors [PSD_full/PSD_full.dat] I_err:
14574.87474 154756.8573 35757.81038 10798.50731 232357.3875 215003.061 123705.7057 492072.1116 134038.8799 571130.9386 1179631.845 920705.039 1691679.96 706350.8744 1183990.354 2431502.374 1025052.938 3484101.436 3251935.592 1743349.552 6667710.146 5279474.571 11230377.32 2140518.824 4743921.746 2090615.851 7864634.598 7343676.013 6536841.786 1886010.976 3242459.601 3781644.363 3900337.038 5232314.28 2603078.952 1448116.564 2530136.907 1197755.253 822514.4819 175144.0129 214022.0692 1405540.166 462701.8004 582188.3867 94014.94541 467262.9525 104350.2344 34660.89976 280768.924 0 
140876.4224 160631.2082 103034.5613 91879.76471 584163.1716 273486.5537 534227.6025 414653.1608 992207.9763 844637.9583 563799.9432 2920235.214 928000.4323 2107551.987 2490570.903 747723.2399 2085060.779 5627835.948 6543888.757 7983460.028 4548678.741 12509573.61 7631421.17 2323065.296 7705952.938 7894519.791 2244174.181 8095970.647 4347369.204 2997030.66 3067716.768 3359379.107 3643512.87 3497490.576 2168067.104 1889457.331 745135.5856 229930.1313 2377349.596 543359.8417 621760.5868 141650.9551 1084906.819 390846.5834 570743.1033 164324.0091 55699.26338 224557.5978 6651.148953 0 
0 6197.806855 0 232518.9747 53258.43688 211833.5691 103450.9792 906270.5891 522879.3466 1938229.99 839269.7191 751196.2776 801917.1711 1944449.309 4344598.828 6324953.67 8055850.013 5463664.782 11487437.05 3811189.116 3959392.311 1688386.612 6304461.708 1690124.208 4511017.055 7359109.395 7603502.716 3067106.005 6915779.68 3347578.504 3194117.103 3958625.605 2311788.661 4010623.005 2315563.02 2379190.792 1079956.231 2658028.753 852011.298 532363.3743 1426423.238 1101912.126 850353.8345 359415.56 43079.45283 24027.99641 315228.1394 22827.92159 0 0 
0 0 31117.47106 155626.2576 30293.06662 285967.4976 839741.5783 184663.059 381356.2475 409004.7335 825835.023 1400086.425 2434033.859 2522524.261 4506308.702 3160635.912 2882897.211 4335442.394 4908466.295 10874517.04 1944236.733 14872295.73 5292655.208 2942067.358 3895433.226 5017772.899 3341865.117 3934440.294 11789563.73 13868476.21 3260377.78 2822346.206 10761169.21 3888280.525 2262583.73 3917845.772 1674625.815 1176733.227 847908.1706 769853.8465 647331.4109 358644.9055 1111057.089 159737.8294 345038.0785 97279.84012 21248.94962 143705.4742 44505.40989 61156.68106 
0 0 188073.3059 11680.5926 315912.1194 503489.5928 719560.0842 75633.08157 864091.0205 353578.1251 1089031.708 2261247.455 608249.4956 2176039.734 2739805.846 1812568.789 10288093.02 4017719.981 4353004.44 1768519.756 20721913.96 4960405.155 6094435.7 8430190.649 4247144.403 5211505.441 4894663.239 3561019.133 5132179.157 14305721.33 4169555.267 4554310.182 3964312.365 463852.6108 5232565.584 2158483.918 779641.0358 896815.0717 1426612.9 1388875.443 655879.9488 455716.2755 871139.4085 323728.3318 240459.5937 41539.43387 94925.96166 162842.8887 9098.237181 0 
100932.3474 0 128610.911 74915.53474 372171.3702 281418.8442 653935.72 1009757.925 1224237.079 717065.9406 553446.0182 1267509.222 1527615.777 1390289.145 6586589.088 2560511.791 2435851.548 20818059.06 2013795.99 27531991.21 9794887.771 8317574.289 23528959.47 11006142 12622868.87 4907384.57 12057547.52 7512905.439 7354884.291 8503844.586 5744203.964 1351821.712 2196814.647 1843316.091 1531051.401 6406394.49 4790525.69 2623745.841 1303045.285 833322.0243 256136.7861 530396.5022 756258.4627 347292.4907 24453.15579 21946.76649 105705.4523 128997.4657 14434.56621 61037.92521 
15886.20836 0 0 378664.1823 410895.885 411885.12 568737.3629 515754.0989 511748.108 985584.3665 519979.4414 3228590.466 1583817.912 2945958.57 4468688.89 3957842.384 11162331.82 6971305.072 20018102.03 2985296.841 17131169.52 18928152.52 8570823.715 11413096.83 8522356.987 14152124.36 5554092.182 15452478.38 24794366.33 10010381.8 14758249.68 12370506.77 17572715.68 5060134.475 2280088.901 1571346.339 4915020.881 2004175.56 642852.3189 359906.1063 2055459.477 578455.4402 1484119.705 811997.1059 219555.7771 281887.1061 429788.1443 132721.4859 90208.37394 28950.13251 
0 29803.4347 46691.68975 73466.96172 29065.19904 390601.5964 325004.4127 1164434.23 199889.7452 1112290.226 1621336.293 1619048.601 2991034.178 1670098.663 4589348.15 2741085.168 12461375.87 24152565.84 4183624.909 6086867.517 8526032.119 18802446.73 24827524.45 13561908.71 12767165.01 19829398.86 14366921.09 21143358.14 6714855.643 13452234.48 10071772.57 7668020.719 10316871.53 4866244.799 13966658.51 15008078.55 3194745.894 1543560.452 629931.7258 2399799.434 1181605.726 927366.8455 489247.2352 365551.1137 671615.6098 203449.7365 7.291492752e-38 60308.63155 30983.32003 0 
131343.8788 15820.73098 290967.3759 278877.6365 226136.8228 239296.4056 496849.7352 874513.291 1313876.579 1463278.316 2148708.803 3276510.011 3128326.03 4060969.669 6460261.817 17163119.93 15951040.4 6836338.406 20580618.67 18079947.24 4790628.652 9612851.347 28323905.13 4997413.184 20431587.08 18062317.4 14681095.7 19740327.89 5442809.893 5119529.97 5371215.288 1515280.114 16420916.12 9425520.114 4909298.959 8697841.709 3556457.61 1548735.631 1066164.905 2004451.024 1000882.916 1698653.906 473306.3735 186995.1149 164131.6503 329706.1658 25581.03202 0 176709.81 0 
57387.49591 61283.89606 183085.3465 520545.1224 267900.6077 280344.2507 290607.2401 831038.8424 1394508.404 1887662.61 1567445.429 1428590.771 4377870.919 2295527.791 898018.9897 4342932.298 3704445.531 5203243.978 20676968.45 16482726.77 15535471.59 5821350.748 13866321.45 16258595 8629243.638 21528235.55 17077034.24 15074851.51 14375138.28 18056876.2 30021618.07 19137701.98 17411645.24 5735188.986 3348772.747 3433647.116 8653833.642 4063998.19 1847463.269 1442804.28 444034.5897 374246.0053 680093.7256 550655.8552 499628.1249 530068.7284 139343.8519 57658.02818 104665.9287 175664.3532 
28467.39426 174656.9957 69552.23965 227782.9788 298764.348 391231.8088 456720.8121 906821.9888 779772.9433 1325621.719 2254417.012 323700.3893 1366029.446 2439384.867 2972834.796 8185411.975 2979016.669 21407740.14 18819633.43 26276632.7 7408576.276 21941979.34 17269161.38 13113901.65 20992679.87 7607971.713 26117623.63 20816152.56 25985419.83 14233218.79 5596883.887 7162284.476 33673164.47 19147074.93 14381534.62 3934271.685 7530675.774 6550229.8 2819086.021 2044958.281 1629629.182 757362.8266 1080066.585 322618.4139 84847.73759 499858.8181 39042.32469 88376.13908 123612.6936 0 
2.533667736e-72 165265.5645 119671.3444 26333.09402 366631.9993 652865.9382 293834.044 50985.74905 277744.3928 727378.8921 583968.2523 1924382.794 981994.8086 2916103.821 1535618.109 11249014.64 15609378.44 11766481.2 8340212.777 13234674.42 19639952.94 20883775.94 24625751.24 16133982.56 29498193.68 22844109.75 8570810.408 11081558.38 9521279.786 22038529.74 9274006.689 21606185.14 6558426.377 3288361.585 5386008.235 9356569.11 4400166.477 2655329.25 3982383.371 841839.3711 532180.5995 990344.1588 754159.5216 239411.5555 824238.6535 430351.3305 110646.1411 0 13235.28981 0 
0 24680.69107 223835.6758 409966.2417 244217.3419 577080.6892 334741.286 140994.6592 1064346.63 602488.0575 2349389.221 3853503.259 4236723.332 2684238.43 3962251.022 6798919.178 7058284.579 15450942.64 35729331.09 26982067 28732958.14 9896180.115 21718184.5 30506411.91 21809315.46 20616847.97 18290182.69 7919435.355 22836032.11 13932419.08 11377730.55 5914447.274 5699204.163 2161092.908 7011564.184 3003590.902 3440426.505 773267.6716 2191049.346 752158.037 874315.4046 659352.482 675179.2489 320741.8776 425820.3647 289684.6099 388783.1601 262072.9068 202921.2708 89149.23683 
0 233489.1683 255749.3501 389023.7007 490694.3304 497625.0029 328279.1393 558904.1127 794286.8165 1541983.304 1112978.352 2033848.703 4492977.27 3571153.236 6188369.617 11128133.41 19666660.1 21061724.83 6584359.15 27185535.4 12481061.42 15661845.67 15692875.13 30357601.25 29998206.56 31332702.61 19442715.58 30841698.89 24626880.91 12141598.67 16788626.23 7037093.424 7624784.643 9519787.455 6024290.304 9578709.349 7704350.563 4894071.544 1035995.775 2176542.837 2380897.309 1103209.364 162275.5769 59036.82901 363031.2475 539529.5385 193440.8871 132483.864 11483.61685 42961.1432 
92007.51171 0 316866.4322 31959.37651 134990.563 432663.2276 756256.7054 1154336.531 679109.9092 1607928.973 3052700.495 1729321.671 2563438.345 6448803.951 2637309.785 14019199.32 6649560.778 8511657.529 4265325.412 13943567.81 18684766.55 13697051.93 24934997.77 22924940.5 16327695.45 8005364.279 17810212.29 13858255.22 26716049.63 8940083.752 17448228.63 5788550.401 16308474.78 4326148.721 6518370.931 6561339.524 4069790.329 3367825.26 2093829.665 3006896.3 1889804.759 1259838.242 734977.5895 539867.5364 912600.9796 318430.1177 93918.03947 92937.99594 119820.3877 0 
0.01551901965 71791.3707 160311.1004 298283.333 452825.8657 312736.6926 711863.6855 732162.2818 727618.5663 2244950.586 2875249.313 831491.3032 4528586.918 1633672.366 6143027.338 11194264.21 9775468.505 2846865.626 12329776.24 3100544.846 14650891.11 22635458.43 14984311.87 20871520.57 30079707.64 32567291.78 22071359.45 23908040.3 13894841.97 22041852.98 17596226.06 12416687.77 5906319.974 5594037.151 6489694.929 9720763.373 3162332.085 1529603.27 2406826.618 983468.7564 907344.6614 316412.5193 1353041.442 791022.3137 445836.6282 502446.2568 30837.64547 70166.82237 171222.2842 30083.21767 
0 224434.8793 141824.788 259513.1249 443959.3396 332217.155 334381.8231 353251.3555 980745.2728 537931.7182 2630426.764 2162042.912 4019467.218 2879805.504 2487006.159 11374875.58 4564922.25 9110198.282 10379727.27 22865798.22 17400257.24 16049497.91 14033692.51 32665970.88 15049289.38 18506453.16 17472069.71 15928246.89 27729472.67 15947939.79 12240388.44 19086634.86 13346375.11 24928048.13 9001583.619 7307529.159 2842821.067 1437122.178 2657929.623 1221248.289 1023888.087 467047.8899 1279134.323 384216.1124 369086.16 609256.5366 251778.6814 48439.65648 0 11787.94776 
0 8438.964782 11019.3186 548623.5049 556537.3226 481500.1815 697146.9185 1041196.896 1674023.551 2008263.347 2194556.43 1979547.278 5453706.974 2872628.157 6601740.11 6353790.662 18945096.97 12410466.28 12050962.33 30272989.87 24291147.41 27279043.8 12583786.09 17851059.85 24286837.54 18746337.94 28000039.28 20580198.55 23875667.93 29959392.09 14681271.22 26289120.56 7326405.145 8082741.861 5422166.331 6146745.931 4895120.514 2635477.477 3476733.732 1979174.848 1403674.284 828874.8615 625559.022 711502.2827 354559.1075 109541.2283 137766.1141 357282.0823 276353.8944 7730.474362 
4.670829645e-37 49571.49486 332138.6185 348125.2764 474334.0978 313174.4477 304368.8184 675457.7104 617750.797 1851439.204 485192.2284 2986831.427 2409630.65 3970508.499 3718139.392 3003458.237 9248348.923 14325277.78 11118491.87 6550093.406 21485911.46 24656344.09 16814835.26 25634663.93 17483526.41 27609163.89 23394862.32 21606178.53 20743476.63 15543121.51 21750343.99 21774184.72 7948686.746 14221233.22 3636218.852 8854982.627 1814426.834 2357248.877 1304435.345 1218154.129 2154873.921 1315070.615 1183240.125 497332.4386 313679.5461 409325.0027 379274.7969 46760.65431 190060.4185 110444.8242 
113365.2186 69805.10777 160307.7622 167173.462 438305.4094 229943.8334 160440.3155 1287413.29 2092331.042 1547539.838 2109947.677 2054729.489 2068157.025 2187002.405 4029073.046 4825485.411 6736050.637 20692524.12 4672192.851 13044058.27 21076637.8 14276177.38 28358470.87 23238405.92 33954840.94 26568891.27 25671495.95 20700701.01 25284656.65 20594451.47 9297034.557 27444268.64 6721093.877 13812955.11 5458959.809 3710473.19 3744459.763 3654520.377 2038023.107 948860.9663 2251142.953 608320.0943 350382.4423 696720.8902 119106.8102 503079.864 167339.3569 138623.7686 132607.3181 181858.8198 
116765.3001 32146.85691 72401.70485 370787.4918 609858.9104 511570.7697 482586.7487 437875.6498 1195559.578 1449669.147 1376270.834 1867611.07 3012319.049 1130953.392 5486017.214 5036059.617 3261871.285 9957076.746 26614363.71 26379791.5 10270383.84 9558768.655 28539309.63 26386420.63 30207953 25439403.6 28501296.94 32973974.94 12995716.66 32809842.82 15604092.85 21643992.62 12264124.75 14084239.82 5230374.603 4447805.843 3112098.67 6405870.41 2662516.495 2650913.2 2670083.02 1863121.894 1332115.008 162513.1885 199300.1212 299901.0192 282347.7506 359881.219 171050.0841 98.62814994 
25494.16953 80556.3613 54545.55291 63349.63898 425379.7497 622594.4961 699337.603 468728.4598 1104073.151 420567.2831 1390062.938 2481787.43 5071813.234 2016127.952 7199567.847 9179038.998 17120535.06 13514336.25 11025348.31 12239446.76 19942514.78 22847002.61 23261450.41 26462965.51 16338458.5 31761159.56 19863163.61 22762789.87 21034259.11 22657002.41 9085550.239 5284853.416 6544098.723 8434969.926 7010151.657 5241252.976 3201880.027 2774493.812 1798882.355 1976739.677 649287.5586 989838.4151 472890.5942 630183.1089 308707.768 428221.4222 345421.5814 158555.8523 88709.43298 0 
133614.0082 183954.5348 13751.08444 135211.5101 523695.0876 797168.8505 651952.6161 741490.8261 910230.2717 137034.3788 1822181.282 2549553.164 2771058.451 2310974.413 8934442.322 7701942.426 14272592.33 14117612.77 24898426.69 10644964.51 14169306.31 23365777.91 33724168.52 29462321.32 22935902.1 15526005.04 20976495.02 29974358.44 20720305.83 18613076.41 21054566.29 13655158.34 5756171.443 9045305.299 5399374.784 7250894.966 5943783.745 6722939.859 2524336.398 1445910.69 1131772.26 975155.529 651748.4424 686570.8649 624984.2408 437012.8216 275983.5353 259519.8904 159463.5813 0 
0 152131.9298 232909.7118 203779.8977 591837.7564 402157.7299 478490.6747 738499.6077 833666.2815 1344759.119 1709504.719 3565395.798 2989930.163 3572663.535 12165754.31 4288162.145 6558221.509 26182977.1 5602544.518 15426855.32 24921585.11 12115491.3 6151523.61 16673051.43 17331774.78 21632320.22 11380562.94 23582248.57 18976226.42 7770890.014 6020356.449 14897293.21 19150381.49 4137340.525 12480669.25 3719296.779 3406524.319 1528419.153 2414839.726 1286799.285 2511386.201 1590510.645 843463.6423 625720.5584 213275.2234 179983.9945 440483.8716 91080.32934 54021.23186 74495.5896 
31204.3757 6280.330342 54730.65116 192777.3167 456241.2296 831960.615 1068952.68 1474857.853 1506537.09 1312050.183 1312924.863 1647752.33 4590637.051 3366201.568 5005126.391 7423004.684 6117882.256 14822060.97 9919824.952 11817177.22 20815886.57 23429022.17 19329793.49 23478441.61 30037868.36 26553603.13 25821371.68 15778005.09 14653633.49 18255392.59 6707477.966 24509311.13 11298807.58 18471286.39 6681694.405 3174928.422 4930933.547 4107898.939 2030328.605 1134631.415 1650334.788 1562443.832 623880.8749 345935.3641 342087.5204 201854.7731 36271.4692 83266.04582 111312.0479 8492.051107 
79448.13143 42845.7138 228174.9014 197934.4997 387970.5303 352371.0843 418955.8866 1216489.176 930427.5454 1277891.063 1887396.866 1978568.037 4168336.922 4356985.473 6949464.156 11232016.22 3031648.744 4834131.006 17636515.16 34390980.46 24952766.97 9660446.771 34838810.6 24947673.74 18381076.77 15826190.71 20598594.36 43128347.37 24192188.22 22985167.14 26200949.86 20564072.07 12101315.86 20738519.1 3946305.713 5950439.463 4520058.409 4178993.651 1836671.151 2324206.312 2320950.825 1531294.993 861808.6802 895902.5559 784190.0367 457992.2324 189032.0263 37782.43615 178249.1439 2593.644867 
4.374839292e-56 117182.7124 242852.0296 99393.80781 126052.9176 558511.973 740113.8969 861876.5477 1199246.118 878071.1074 2524185.82 4309298.646 5155873.186 2363082.883 5394560.506 10483349.75 19693303.72 15036653.39 6326013.533 13903627.83 25824783.02 13742886.51 30821208.16 29793341.29 16289663.96 17817107.48 21760002.48 26490815.92 12685311.46 21719461.8 16795947.51 7312482.38 6298762.798 7801930.952 6190189.246 12710343.1 2629268.017 4870960.465 3092369.979 463196.9004 866011.3115 705891.9448 554858.3384 242688.1391 294109.1166 404403.1857 219161.2799 151413.5296 128286.7281 49229.97004 
15509.2702 63331.88966 224537.4192 260842.7518 547298.7994 283635.3832 321954.9594 1159349.611 646660.3633 2130435.495 1543598.766 5490402.84 884366.5712 4240798.915 5470464.747 6221509.096 5947207.029 14442637.46 22509279.86 14796582.24 31751687 9006323.316 15520786.15 15556750.43 24147359.74 25220103.23 23510043.46 27774553.31 14322036.53 24519525.4 8643822.932 19804323.98 8323330.125 11885692.13 5808393.231 6731439.534 3076866.307 3405419.565 1625361.143 1294121.144 818512.4484 1288390.96 923700.216 577520.7987 657993.212 224294.5409 53298.99511 113186.359 149413.977 139817.9495 
0 189099.6188 105188.4354 300628.4186 121006.2756 757969.5029 620608.0955 1670409.474 1199243.074 982069.3931 1963769.208 1963455.861 2563397.639 2026741.678 2639122.823 2971176.891 5385121.014 7661037.058 13069551.67 11652502.19 17841803.15 19759250.76 17524193.02 30308662.15 33687958.9 14602416.79 20793433.05 27201015.73 12822498.78 19120786.5 16187919.84 15066715.61 6901542.22 12378944.13 3004305.066 1402800.073 3694420.163 3257868.663 4381423.836 2522359.19 1024373.139 1207233.595 611012.689 548337.1639 358355.3252 185346.9703 238250.3624 236729.4191 118231.5111 47003.61467 
51599.29567 69900.90363 197666.0542 328232.4908 623419.9946 613235.1967 820036.0401 1299425.065 1556374.774 1258359.494 1584152.967 1172726.009 1244738.936 8726667.185 3867129.659 9063633.351 7538866.978 13481340.39 7887890.797 13671522.3 18169401.38 12162743.19 8585210.768 26563497.85 18601587.75 11886734.94 31806434.07 21255608.47 28343285.1 27114198.03 9523312.79 15856782.59 8873307.837 4985680.652 15561737.95 3003158.737 2380867.178 2629743.319 3327315.723 1567581.621 934281.5832 1129084.552 963166.9149 437974.7715 396775.2282 310843.727 206755.4384 189922.4201 60936.75369 116972.4356 
0 319580.9708 40357.84066 308355.2265 19162.73312 629072.8424 330888.496 508881.835 1003786.875 644935.5436 1810860.843 1631355.729 5481720.958 3349187.341 7586564.5 17427145.62 5516889.131 22068852.07 7735650.044 8702567.744 19527150.05 23978169.96 17619119.92 22637785.22 28373439.86 23600891.46 22541841.66 13830522.84 28028954.86 22637961.23 7838460.363 18078957.17 6089392.432 11692170.15 19287481.13 6182999.181 3174872.267 2860693.923 1346097.972 1886265.103 2686215.328 306897.7958 460609.2177 353560.451 361965.1846 284241.1546 174817.3262 128321.4203 14371.03408 44432.10865 
7291.550446 277723.6036 29919.63673 156820.5847 408854.8724 343985.6671 486690.6947 685129.2683 1243897.5 1165391.332 1274384.19 3101047.983 2224525.898 4808058.416 4796281.23 3404536.107 3471088.303 9048468.692 5526896.519 21614497.65 17090465.53 18802348.46 15071488.39 18679594.42 34980273.41 31901143.77 6835793.282 22158176.6 24235168.79 22270883.45 22747187.88 9579569.186 7679209.433 14716607.77 4750128.233 5797392.521 2792067.659 6406589.196 848778.5317 1913965.099 1465648.389 1787683.872 858570.2817 1101160.186 784773.9655 415087.1275 221991.5521 68551.45277 23712.40965 0 
0 137331.7626 194897.861 178857.6676 280915.4828 174034.2377 361607.2852 821113.4405 1935362.105 729265.3516 1023062.716 2876060.268 3408644.986 1763859.296 4000035.936 10497574.64 3813312.213 4357688.353 4034155.39 20140939.14 22144228.67 16686655.29 8007148.084 27399315.05 32847502.67 15975386.09 19059678.41 10805533.25 29167190.41 9036130.887 15697213.76 11049629.34 5991786.235 12750607.12 9920694.327 4535372.229 3524371.131 5702722.457 3246480.399 1224288.91 839815.6873 1086967.413 1182258.357 963196.3836 678791.673 181094.1764 10276.1788 51324.98077 7432.970589 74575.66653 
0 0 255129.4576 144916.583 176119.9466 71666.80616 154732.6747 1201358.64 1263250.048 593208.6693 945514.9415 2075562.467 3876637.792 3683368.655 2750804.039 3456426.144 6941247.065 8219923.407 10913474.21 29804199.14 16428806.74 10745772.42 14332040.61 11977403.36 18736402.09 19013050.53 18732254.66 24238268.65 20691442.56 14447154.44 8750522.078 19829114.79 6583506.471 3225129.425 6240491.819 2685440.706 5780538.523 785730.9016 2270351.09 2320558.755 1877376.12 1489881.256 798544.6732 409389.0247 9207.710344 205364.7023 161564.1124 99541.61097 89017.56295 28313.27902 
24369.1464 149724.8545 82369.24288 89459.67551 381078.2592 361669.4339 496019.5457 405691.7501 1380998.165 269227.1428 1656258.124 2843368.811 8039127.876 3122614.008 7030114.185 12362688.17 12761980.36 7409851.664 12571161.53 14126394.63 11719824.56 26636179.21 17345448.57 26898574.35 19844796.89 20996006.54 18213953.16 27334154.23 31707286.17 12387797.3 13885258.69 12943346.43 8414669.419 7498377.065 1338622.242 2688843.014 5230140.672 4654602.062 2479891.741 2405065.959 1533603.372 583802.3512 443093.5832 748493.9966 600712.9 386363.2146 17999.39793 42183.44855 156644.6437 167030.332 
10715.4566 213641.0192 36742.48571 127572.1692 380489.2247 443560.6055 67250.26635 160014.285 1880086.511 447910.2977 2327185.27 1837198.045 5542821.245 4334453.635 4323493.83 13879716.71 4392977.125 7147952.069 19449023.77 11378314.87 23501398.99 30181185.93 9012756.545 18216377.5 17953838.36 19118975.68 29338496.93 29300498.16 15569018.47 11613870.05 18977389.77 14508202.23 5891103.892 8020018.164 4495611.243 5836857.857 7251417.84 4165936.298 3686692.67 1445638.904 1077566.544 762813.3895 427192.9257 990256.7638 350053.9566 317980.5782 378428.16 94971.67962 147915.9119 181298.4388 
30290.6308 24097.73258 107911.9494 224566.5937 356764.5445 171557.9967 594451.5111 498038.9753 723505.269 1220727.286 1446954.575 1384781.42 3731637.693 2209660.225 4170989.43 5236998.893 10995209.73 6939457.513 19321379.53 10343723.27 34337397.9 23747342.32 21837738.47 20603676.75 28564856.97 7429029.17 23947769.25 6940624.05 27313780.81 13158589.31 9222517.486 19428730.05 8649707.081 21644360.2 3919821.656 3677499.054 713777.6358 1748623.975 1252468.394 3161422 1679279.535 1776418.46 718248.4462 568560.1346 481885.7608 298858.0497 10396.79485 49376.11259 182563.443 0 
0 34630.75133 51030.51252 336047.2033 612564.3056 513149.5098 698743.0007 717768.2918 1082546.791 1591281.919 1622630.374 1310668.257 2340481.484 4780798.715 6294955.712 4805624.496 6638366.644 25656064.63 12110503.93 27831687.29 15219136.56 21348922.86 25484051.37 20166762.62 11875521.87 15977624.11 19169994.56 11927980.34 21804025.09 7463736.233 27607704.96 17097851.55 8526398.771 10116730.15 4534979.023 12060538.76 2615183.707 3661489.69 3437835.036 2216981.264 1247162.85 1300968.589 762362.6399 198943.4479 72932.1273 325674.6749 69252.10062 68525.99341 64626.41766 31606.18358 
