#---------------------------------#
#  S(Q,W) Header  #
# X-axis: Frequency in THz  #
# Y-axis: S(q,w)-Na  #
# One Blanck line for each Q  #
#  END S(Q,W) Header   #
 #-------------------------------- #
 
 -1034.47985036   -1.72526721936e-08
-1033.95974988   1.72454935222e-08
-1033.43964941   -1.72483798176e-08
-1032.91954893   1.7254484929e-08
-1032.39944845   -1.72610650379e-08
-1031.87934797   1.72669586996e-08
-1031.3592475   -1.72616586864e-08
-1030.83914702   1.72680853824e-08
-1030.31904654   -1.72715441478e-08
-1029.79894606   1.72689836574e-08
-1029.27884558   -1.72639689921e-08
-1028.75874511   1.72587481255e-08
-1028.23864463   -1.72630329892e-08
-1027.71854415   1.72739849628e-08
-1027.19844367   -1.72684327382e-08
-1026.6783432   1.72632431769e-08
-1026.15824272   -1.72593952617e-08
-1025.63814224   1.72522269028e-08
-1025.11804176   -1.72643083616e-08
-1024.59794128   1.72756150599e-08
-1024.07784081   -1.72795177416e-08
-1023.55774033   1.72863499399e-08
-1023.03763985   -1.72928944234e-08
-1022.51753937   1.729266345e-08
-1021.99743889   -1.72879993393e-08
-1021.47733842   1.72795476921e-08
-1020.95723794   -1.7266903573e-08
-1020.43713746   1.72715913475e-08
-1019.91703698   -1.7282027656e-08
-1019.39693651   1.72895304754e-08
-1018.87683603   -1.72871704074e-08
-1018.35673555   1.72850815341e-08
-1017.83663507   -1.72926447937e-08
-1017.31653459   1.73011070367e-08
-1016.79643412   -1.72961302664e-08
-1016.27633364   1.72995334256e-08
-1015.75623316   -1.73042766839e-08
-1015.23613268   1.73127584119e-08
-1014.71603221   -1.73160422489e-08
-1014.19593173   1.73211232776e-08
-1013.67583125   -1.73334640481e-08
-1013.15573077   1.73399959862e-08
-1012.63563029   -1.73397121026e-08
-1012.11552982   1.73451042637e-08
-1011.59542934   -1.73381868697e-08
-1011.07532886   1.7328093875e-08
-1010.55522838   -1.73145299603e-08
-1010.03512791   1.73094038842e-08
-1009.51502743   -1.73201943504e-08
-1008.99492695   1.733527666e-08
-1008.47482647   -1.73274271501e-08
-1007.95472599   1.73247250951e-08
-1007.43462552   -1.73192167596e-08
-1006.91452504   1.73211412976e-08
-1006.39442456   -1.73331562492e-08
-1005.87432408   1.73367320358e-08
-1005.35422361   -1.73381654076e-08
-1004.83412313   1.7334314375e-08
-1004.31402265   -1.73293597728e-08
-1003.79392217   1.73215244978e-08
-1003.27382169   -1.73158409505e-08
-1002.75372122   1.73177583081e-08
-1002.23362074   -1.73219049903e-08
-1001.71352026   1.7342948179e-08
-1001.19341978   -1.7364892205e-08
-1000.6733193   1.73708218124e-08
-1000.15321883   -1.73707649848e-08
-999.633118349   1.73689675434e-08
-999.113017871   -1.73644700615e-08
