# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator:  3.5.2, git
# Instrument: Airport_scannerII.instr
# Ncount: 1000000
# Trace: no
# Gravitation: no
# Seed: 1728633356382953
# Directory: Airport_scannerII_20241011_075532/6
# Param: SFILE=input_abs_objects_template.dat
# Param: ANGLE=60
# Param: posX=-0.5
# Param: posY=-0.3
# Param: posZ=0
# Param: Ncount=0
# Date: Fri Oct 11 07:55:58 2024 (1728633358)
# type: array_2d(200, 200)
# Source: Airp_scannerII (Airport_scannerII.instr)
# component: psd_far
# position: 0 0 20
# title: PSD monitor
# Ncount: 1000000
# filename: psdfar.dat
# statistics: X0=0.000982324; dX=0.115845; Y0=-0.0001192; dY=0.115489;
# signal: Min=0; Max=6.2359e-09; Mean=7.86575e-10;
# values: 3.1463e-05 1.80825e-07 30275
# xvar: X 
# yvar: Y 
# xlabel: X position [m]
# ylabel: Y position [m]
# zvar: I
# zlabel: Signal per bin
# xylimits: -0.2 0.2 -0.2 0.2
# variables: I I_err N
# Data [psd_far/psdfar.dat] I:
1.038965459e-09 0 0 0 0 1.038989078e-09 1.038993074e-09 0 0 0 0 2.078023769e-09 0 0 0 0 0 2.078064578e-09 0 2.078076044e-09 0 0 0 0 0 0 1.039061385e-09 1.039062256e-09 0 1.039069878e-09 0 0 0 1.039080357e-09 2.078172445e-09 0 1.039087323e-09 1.039093837e-09 0 1.039095885e-09 1.039100738e-09 0 0 2.078215471e-09 0 0 0 2.078229884e-09 0 2.078242559e-09 0 1.039124495e-09 0 0 2.078262786e-09 0 0 1.039134439e-09 0 0 1.039141742e-09 0 2.078291599e-09 0 0 0 0 1.039150131e-09 2.078307313e-09 0 1.039156449e-09 0 0 1.039156407e-09 0 2.078320731e-09 1.039162499e-09 0 2.078330004e-09 0 1.03916302e-09 2.07833556e-09 1.039165663e-09 1.039168817e-09 3.11750558e-09 0 0 0 0 0 0 2.078346324e-09 0 2.07834748e-09 0 0 1.039172548e-09 0 0 2.078346735e-09 2.078343392e-09 1.039172955e-09 0 0 1.039174039e-09 0 0 1.039172715e-09 0 0 1.039169006e-09 0 1.039169761e-09 0 1.039170566e-09 0 0 0 0 0 0 0 1.039162171e-09 1.039162912e-09 1.039161951e-09 1.039157722e-09 2.078318501e-09 0 1.03915927e-09 1.039156901e-09 2.078309205e-09 1.039151768e-09 0 1.039148821e-09 2.078297453e-09 0 2.07829285e-09 0 0 1.039143161e-09 1.039138876e-09 0 1.039133949e-09 0 1.039133652e-09 1.039128621e-09 0 0 1.039122836e-09 1.039121977e-09 0 0 1.039117541e-09 0 0 0 2.078211562e-09 0 1.039100712e-09 0 1.039096177e-09 2.078192893e-09 0 2.07817757e-09 1.039085601e-09 2.078172371e-09 0 2.078155503e-09 1.039074952e-09 0 1.039065636e-09 3.117205858e-09 0 2.078121382e-09 1.039057037e-09 0 0 0 0 0 1.039038602e-09 0 1.039034014e-09 0 0 0 1.039017189e-09 0 0 0 0 1.038997163e-09 2.077990512e-09 0 0 0 2.077957032e-09 0 1.038972541e-09 0 
0 1.038978412e-09 0 2.07797234e-09 0 0 0 1.038999233e-09 1.039005909e-09 1.03900886e-09 0 0 0 1.039025983e-09 0 1.039029222e-09 2.078065499e-09 1.03903825e-09 1.039041336e-09 1.039045722e-09 0 1.039046097e-09 1.039054921e-09 0 1.03905929e-09 0 2.078127304e-09 2.078138086e-09 0 2.078148457e-09 0 0 1.039083335e-09 0 0 1.039090348e-09 0 0 1.039100065e-09 1.039100464e-09 2.078205083e-09 0 0 1.039111617e-09 5.195571377e-09 0 3.117352439e-09 0 0 1.039125454e-09 0 0 0 0 0 0 0 3.117422602e-09 0 1.039143484e-09 0 0 0 0 0 0 0 1.039154986e-09 1.03915663e-09 3.117474588e-09 2.078319362e-09 1.039160915e-09 1.039160408e-09 2.078326038e-09 0 0 0 0 1.039168594e-09 0 0 2.078342422e-09 0 1.039170912e-09 0 1.039172859e-09 1.039173358e-09 2.078347467e-09 0 0 0 0 0 2.078357865e-09 0 1.039177749e-09 0 0 1.039178798e-09 0 0 0 0 0 1.039176791e-09 0 0 0 1.039178476e-09 0 1.03917456e-09 1.039175346e-09 0 1.039174779e-09 2.078343439e-09 0 2.078344618e-09 1.039171193e-09 0 0 2.078340659e-09 0 0 5.19583008e-09 1.039166496e-09 0 1.039160572e-09 0 2.078321666e-09 2.078322256e-09 0 2.07831527e-09 0 0 3.11745458e-09 0 0 0 0 0 0 0 0 0 0 2.078270058e-09 1.03913153e-09 1.039130666e-09 1.039130321e-09 2.078255426e-09 2.078248295e-09 1.039123908e-09 1.039120564e-09 0 1.039113954e-09 2.078226211e-09 1.039110554e-09 0 1.039107147e-09 0 2.07820448e-09 0 1.039096861e-09 1.039093961e-09 0 1.039091462e-09 0 3.117252742e-09 0 0 1.039073066e-09 2.078142963e-09 1.039068398e-09 2.078129363e-09 0 1.039059723e-09 0 0 0 0 3.11713356e-09 1.039039696e-09 1.039036135e-09 0 1.039029638e-09 1.03902614e-09 0 2.078037733e-09 2.078030883e-09 0 0 0 1.039002559e-09 0 0 2.077978516e-09 1.038986299e-09 0 2.07795577e-09 0 
1.038975676e-09 1.038979579e-09 0 0 1.038992219e-09 1.038994484e-09 0 2.078008341e-09 0 0 0 2.078037487e-09 1.039019437e-09 1.039025841e-09 0 0 1.039034465e-09 0 0 0 0 0 0 0 1.039063291e-09 1.039063924e-09 0 1.039073017e-09 0 1.039075843e-09 0 3.117251296e-09 2.078170761e-09 1.039088548e-09 2.078183178e-09 0 1.039097552e-09 1.039102269e-09 1.03910188e-09 0 0 0 0 1.039115137e-09 0 1.039118759e-09 3.117366633e-09 0 1.039126266e-09 2.078255887e-09 0 1.039134404e-09 0 1.039138449e-09 2.078276045e-09 2.078279291e-09 0 0 0 1.039146319e-09 1.039147458e-09 0 1.039155603e-09 0 1.039155849e-09 0 0 0 2.078324554e-09 0 2.078328954e-09 0 1.039166449e-09 1.039165159e-09 0 0 0 0 1.03917108e-09 1.039172747e-09 0 0 1.039174088e-09 1.039177423e-09 2.078353013e-09 0 2.078352504e-09 2.078360378e-09 1.039178785e-09 1.03917699e-09 2.078360927e-09 2.078357693e-09 0 0 0 0 1.039183845e-09 1.039180111e-09 0 0 0 0 1.039181259e-09 1.039183652e-09 0 1.039182084e-09 1.039181045e-09 0 3.117539025e-09 1.039179164e-09 1.039179077e-09 1.039179572e-09 0 1.03917699e-09 1.039176014e-09 0 1.039173716e-09 0 1.039174602e-09 0 1.039171775e-09 1.039174127e-09 0 0 0 0 0 0 2.078326084e-09 1.03916364e-09 0 1.039162673e-09 1.039159404e-09 1.039159116e-09 0 2.078315109e-09 0 1.039150891e-09 1.039151477e-09 2.078295785e-09 1.039148381e-09 1.039143626e-09 2.078289583e-09 2.078289112e-09 1.039139833e-09 0 1.039138992e-09 0 2.078266778e-09 0 0 0 2.078251456e-09 1.039121186e-09 1.039121095e-09 0 0 0 0 1.039109664e-09 0 3.117309675e-09 1.03910053e-09 2.078194475e-09 0 0 2.078180531e-09 0 1.039083557e-09 0 1.039078887e-09 0 1.039071069e-09 0 2.07813756e-09 0 0 1.039056786e-09 0 0 0 2.078085339e-09 1.039038745e-09 2.078068561e-09 0 0 4.15610525e-09 0 0 1.039016398e-09 0 2.078015024e-09 2.078011383e-09 4.156003006e-09 1.038995418e-09 1.038989959e-09 1.038986864e-09 0 0 2.077952119e-09 
2.077956186e-09 0 0 0 2.077990096e-09 0 0 0 0 0 3.117053231e-09 0 2.078051062e-09 1.039027511e-09 0 0 0 1.039043657e-09 0 1.039052257e-09 2.078108446e-09 0 0 0 2.078135592e-09 1.039069046e-09 0 2.078156748e-09 0 0 1.039087312e-09 2.078177189e-09 1.03909076e-09 1.039091085e-09 1.039095165e-09 1.039101281e-09 0 3.117309836e-09 1.039107832e-09 2.078218227e-09 2.078223697e-09 0 0 0 1.039123934e-09 1.039122113e-09 0 1.039127585e-09 1.039132217e-09 1.039132995e-09 1.0391351e-09 2.078276226e-09 0 0 0 0 0 0 1.039151087e-09 1.039150242e-09 3.117464688e-09 2.078311053e-09 1.039156789e-09 1.03915888e-09 2.078317553e-09 1.03916082e-09 0 0 2.078332842e-09 1.039164336e-09 0 0 0 0 2.078340007e-09 1.039173527e-09 0 3.117523171e-09 1.039175798e-09 0 1.039178711e-09 3.117535497e-09 0 1.039181664e-09 1.039181785e-09 0 1.039183595e-09 2.078363184e-09 0 0 0 0 1.039185654e-09 2.07837007e-09 0 1.039185636e-09 2.078372675e-09 0 1.039186362e-09 1.039186424e-09 1.039185862e-09 0 3.117554631e-09 2.078372285e-09 2.078369206e-09 0 0 0 0 2.078368747e-09 2.078369079e-09 0 2.078365165e-09 2.078363501e-09 0 2.07836134e-09 1.039179932e-09 1.03917953e-09 2.07836019e-09 0 0 0 2.078350516e-09 1.039174105e-09 1.039174206e-09 0 1.039172403e-09 0 0 0 1.039167475e-09 1.03916334e-09 1.039164552e-09 2.078325904e-09 0 1.039160727e-09 1.039157495e-09 0 2.078310894e-09 0 1.039149357e-09 2.078297124e-09 0 0 0 1.039141243e-09 0 2.078276042e-09 1.03913814e-09 1.039135754e-09 2.078266188e-09 0 1.039125922e-09 1.039123136e-09 1.039122969e-09 0 1.039122547e-09 1.039117936e-09 1.039115539e-09 0 1.039109186e-09 1.039109396e-09 0 3.117305687e-09 2.078196159e-09 0 1.039094775e-09 0 1.039089434e-09 1.039084467e-09 1.039080273e-09 1.039078899e-09 1.039078299e-09 3.117225471e-09 1.039070002e-09 0 1.039063493e-09 0 2.078115932e-09 0 4.156203592e-09 0 1.039041648e-09 0 0 0 1.03903008e-09 0 1.039022912e-09 0 0 0 1.039008269e-09 0 0 0 1.038992721e-09 0 0 1.038984056e-09 
1.038981377e-09 1.038987456e-09 0 1.038996515e-09 2.078000128e-09 0 1.039007823e-09 1.039013837e-09 2.078035941e-09 2.078039041e-09 1.039022809e-09 1.039029245e-09 0 1.039032171e-09 0 3.117121141e-09 1.039045604e-09 1.039047715e-09 0 0 1.039060795e-09 0 0 1.039068063e-09 0 0 1.039078077e-09 3.117240493e-09 2.078161918e-09 2.078172291e-09 2.078175899e-09 1.039092009e-09 3.117281745e-09 0 0 0 0 0 0 1.039110932e-09 1.039116158e-09 1.039118871e-09 2.078248991e-09 0 1.039126173e-09 0 0 1.039133275e-09 0 1.039135769e-09 1.039137187e-09 0 0 1.039143755e-09 0 2.078295138e-09 0 2.078305767e-09 0 1.039154517e-09 1.039157654e-09 0 0 3.117484007e-09 0 1.039164342e-09 2.078332992e-09 0 0 0 1.03917153e-09 1.039171342e-09 0 0 0 0 1.039178868e-09 0 0 1.039182412e-09 0 0 0 1.039185769e-09 1.039185202e-09 0 0 1.039187693e-09 0 3.11756383e-09 1.039189991e-09 0 0 0 1.039190693e-09 1.039189855e-09 1.039190722e-09 1.039191088e-09 2.078381444e-09 0 1.039189692e-09 2.078377492e-09 0 1.039187664e-09 1.039190534e-09 1.039186801e-09 1.039188358e-09 1.039186589e-09 0 0 1.039188929e-09 1.039188131e-09 0 0 2.078368427e-09 0 0 2.078365118e-09 1.039180223e-09 0 0 1.039179708e-09 1.039178008e-09 0 2.078356819e-09 2.078353888e-09 1.03917476e-09 0 2.078340757e-09 0 1.039169607e-09 0 1.039168045e-09 2.078334613e-09 1.039165994e-09 2.078328344e-09 0 0 0 1.039156548e-09 0 0 1.039151997e-09 0 0 2.078294886e-09 0 1.039142494e-09 0 0 1.039136853e-09 3.117401756e-09 0 0 2.078253181e-09 0 0 1.039117685e-09 2.078238908e-09 0 1.039112408e-09 0 2.078215204e-09 2.0782147e-09 1.039103243e-09 1.039099917e-09 1.039096108e-09 1.039095718e-09 2.078187267e-09 2.078179094e-09 1.039086261e-09 1.039082257e-09 1.039082187e-09 1.039074501e-09 2.078151275e-09 0 1.039068693e-09 0 0 1.039060194e-09 1.039055014e-09 0 0 2.078090147e-09 1.039039596e-09 1.039040292e-09 2.078068608e-09 2.078060654e-09 1.039026855e-09 1.039024158e-09 1.039017159e-09 0 1.03901286e-09 0 2.078010595e-09 2.077998732e-09 2.077987962e-09 0 0 0 
0 0 1.038997388e-09 1.039001365e-09 0 2.078017763e-09 1.039011118e-09 2.078033385e-09 2.078036868e-09 1.039023405e-09 1.039023811e-09 2.078064505e-09 0 0 1.039044136e-09 1.039045598e-09 0 0 1.039055561e-09 0 1.039063284e-09 0 1.039066673e-09 0 0 3.117229162e-09 1.039083795e-09 2.078168007e-09 0 2.078181709e-09 1.039094628e-09 1.039095457e-09 1.03909943e-09 1.039099691e-09 0 0 1.039110944e-09 2.078223467e-09 0 1.039115458e-09 1.039120861e-09 0 1.039127839e-09 0 1.039130462e-09 0 0 0 0 0 0 0 0 1.039148333e-09 0 0 2.078305927e-09 1.03915642e-09 1.039156418e-09 2.078315907e-09 0 0 1.039165236e-09 2.078332441e-09 0 0 2.078338244e-09 1.039170703e-09 0 2.078347934e-09 1.039175289e-09 0 0 1.039181216e-09 1.039179018e-09 2.078361959e-09 0 0 4.156733612e-09 1.039185287e-09 0 0 0 0 1.039187326e-09 1.039191077e-09 3.117564532e-09 0 0 1.039190832e-09 1.03918976e-09 0 0 1.039194208e-09 0 0 2.078387538e-09 1.039192538e-09 0 1.039193089e-09 2.078387021e-09 1.039191715e-09 1.039195969e-09 1.039194902e-09 1.039193466e-09 0 0 0 1.039193389e-09 0 0 0 2.078382482e-09 0 1.039187243e-09 0 0 0 0 0 1.039183143e-09 0 0 1.039182794e-09 0 0 0 1.039179711e-09 1.039175207e-09 0 0 0 1.03917114e-09 0 0 0 0 0 2.078326589e-09 2.078320816e-09 2.078319544e-09 0 1.039157005e-09 0 0 1.039150094e-09 0 2.078292306e-09 0 0 0 0 0 0 1.03913042e-09 0 1.039129717e-09 0 0 0 1.039114771e-09 0 2.078225245e-09 0 0 1.039103818e-09 1.039101938e-09 1.039100028e-09 0 1.039095885e-09 1.0390872e-09 0 0 2.078161996e-09 3.117235926e-09 1.039073762e-09 1.039072214e-09 1.039070305e-09 0 0 0 0 2.078103139e-09 0 1.039045885e-09 1.039038615e-09 0 1.039033725e-09 1.039030389e-09 5.195128572e-09 5.195120341e-09 1.039016781e-09 0 0 1.039009148e-09 0 0 1.038993045e-09 1.038991975e-09 3.116962773e-09 
1.038989929e-09 0 0 0 0 1.039012729e-09 2.078033927e-09 2.078039031e-09 3.117064526e-09 0 0 1.039034512e-09 0 3.117127632e-09 1.039045722e-09 1.039051621e-09 0 0 0 1.039062856e-09 0 2.078141771e-09 1.039073566e-09 0 1.039079464e-09 1.039080902e-09 0 2.078177412e-09 1.039091664e-09 1.039093014e-09 1.039097111e-09 0 4.156413016e-09 0 3.117327436e-09 0 1.039111068e-09 2.078233608e-09 2.078240992e-09 0 0 1.039124892e-09 1.039129388e-09 0 1.039134181e-09 0 1.039137378e-09 1.039139489e-09 1.039141848e-09 1.039145388e-09 1.039147e-09 0 1.039152416e-09 2.078306115e-09 0 0 1.039155982e-09 0 2.078321048e-09 0 0 1.039167281e-09 0 0 3.117512872e-09 0 0 0 0 0 1.039181486e-09 0 0 0 1.039185007e-09 2.078368774e-09 2.078371111e-09 1.039185997e-09 0 1.039190905e-09 0 0 0 0 1.039193111e-09 0 1.039192151e-09 1.03919546e-09 3.117581348e-09 0 1.03919581e-09 0 1.039197284e-09 1.039196097e-09 0 1.039198182e-09 2.07839336e-09 1.039199207e-09 2.078396771e-09 1.039199829e-09 1.039198129e-09 1.039197263e-09 4.156787345e-09 0 1.039198091e-09 2.078396463e-09 1.039195799e-09 1.039197575e-09 0 2.078392869e-09 2.078390165e-09 1.039194546e-09 1.039194048e-09 0 2.078381987e-09 0 1.039191395e-09 0 1.039189989e-09 1.039189037e-09 2.078377995e-09 2.078375303e-09 1.039188513e-09 0 0 1.039184712e-09 2.078368215e-09 2.078362679e-09 1.039179251e-09 1.039179243e-09 1.039176786e-09 2.078356167e-09 1.039177972e-09 0 2.078345359e-09 1.039172053e-09 0 0 1.039164808e-09 1.039165467e-09 2.07832572e-09 0 1.039160664e-09 0 0 0 1.039151716e-09 0 3.11744767e-09 1.039146728e-09 0 1.039143319e-09 0 0 2.078270936e-09 1.039133886e-09 0 2.078260159e-09 1.039125067e-09 1.039123805e-09 2.078241222e-09 1.039117947e-09 0 2.078225908e-09 0 1.039108443e-09 1.039105508e-09 0 3.117299463e-09 1.039095793e-09 1.039094125e-09 0 0 1.039085521e-09 0 0 3.117225058e-09 3.117218792e-09 2.078141126e-09 0 1.039066853e-09 0 0 1.039051746e-09 1.039051175e-09 1.039048452e-09 0 1.039037258e-09 2.078071126e-09 0 1.03902858e-09 2.078048349e-09 0 1.039014457e-09 3.117031826e-09 0 0 0 2.077993994e-09 0 
0 0 2.078012188e-09 1.039008113e-09 0 0 1.039019475e-09 1.039025877e-09 0 1.039028827e-09 0 1.039039317e-09 0 1.03904507e-09 1.039052395e-09 0 0 1.039058091e-09 1.039063018e-09 1.039068742e-09 0 0 0 0 0 0 0 1.039092077e-09 1.039096977e-09 0 3.117299871e-09 1.039102763e-09 0 1.039108317e-09 0 1.039113642e-09 0 0 0 2.078248961e-09 0 2.078260571e-09 0 0 1.039138222e-09 0 1.039143066e-09 0 1.039148761e-09 0 2.078299404e-09 2.07830426e-09 1.039151494e-09 0 0 0 0 1.039163575e-09 0 2.07833476e-09 1.039169565e-09 1.039168604e-09 2.078344842e-09 0 1.039175844e-09 0 2.078354192e-09 0 0 0 1.039182797e-09 0 1.039186627e-09 0 1.039186601e-09 1.039189205e-09 0 1.039191906e-09 0 1.039193275e-09 2.078388733e-09 0 1.039195333e-09 2.078395705e-09 0 1.039196101e-09 1.039197406e-09 1.039196619e-09 0 1.039197675e-09 0 1.039198858e-09 3.117603759e-09 0 0 0 0 1.039202116e-09 0 0 1.039201456e-09 1.03920234e-09 0 2.07840303e-09 0 1.039201517e-09 1.039198856e-09 1.039198901e-09 1.039199511e-09 0 1.03919884e-09 0 3.117591944e-09 1.039198201e-09 0 0 2.078388305e-09 3.117585886e-09 0 0 1.039191733e-09 0 2.078381776e-09 0 0 3.117563105e-09 0 0 2.078368688e-09 1.039185092e-09 2.078365442e-09 1.039179852e-09 0 2.078354252e-09 3.11753034e-09 1.039172455e-09 1.039172878e-09 2.078345571e-09 0 1.039166737e-09 0 0 0 1.039162438e-09 1.039158863e-09 0 1.039155269e-09 0 1.039154692e-09 0 0 0 0 2.078281458e-09 0 1.039137871e-09 1.039133009e-09 0 0 1.039127027e-09 2.078249295e-09 0 1.03911837e-09 1.039115422e-09 0 1.039110775e-09 1.039110181e-09 0 0 0 0 0 0 1.039089866e-09 0 0 1.039081976e-09 1.039077244e-09 2.07814688e-09 1.039072551e-09 0 2.078121481e-09 0 2.07811294e-09 2.078108696e-09 1.039050684e-09 0 0 1.039040477e-09 1.039034455e-09 1.039030273e-09 0 2.078045429e-09 0 2.078031071e-09 0 0 1.039005542e-09 1.03899952e-09 0 
1.038999237e-09 0 0 0 1.039015792e-09 0 1.039022066e-09 2.078054827e-09 0 1.039035017e-09 0 1.039041686e-09 3.11714123e-09 1.039049681e-09 0 0 1.039057099e-09 0 0 0 0 1.039078371e-09 1.039081939e-09 0 1.039087874e-09 0 1.03909227e-09 0 1.039100281e-09 1.039103098e-09 0 1.039106687e-09 0 2.078225833e-09 1.03911845e-09 0 1.039121613e-09 1.039124639e-09 3.117376721e-09 0 1.039132597e-09 1.039133758e-09 0 1.039137493e-09 2.078283098e-09 0 0 1.039149014e-09 1.039149446e-09 1.039150629e-09 1.039153097e-09 0 2.078312539e-09 0 0 0 2.078333557e-09 1.039166812e-09 1.039169778e-09 0 1.039170843e-09 1.039173097e-09 0 3.117529614e-09 0 2.078362106e-09 0 1.039182192e-09 2.078370196e-09 1.039185786e-09 0 2.078379009e-09 0 0 1.039191363e-09 0 1.03919577e-09 0 0 0 0 2.078395943e-09 1.039198598e-09 2.078396443e-09 0 4.156803146e-09 1.039202985e-09 1.03920393e-09 0 0 1.0392022e-09 0 1.039204653e-09 1.039202208e-09 0 0 1.039203755e-09 1.039206053e-09 1.039206275e-09 1.03920388e-09 1.039204878e-09 3.117611994e-09 0 0 1.039204435e-09 1.039205158e-09 1.039204424e-09 0 0 0 0 1.039203519e-09 2.07840265e-09 1.039199748e-09 0 2.078399415e-09 0 0 2.078393259e-09 0 1.039195356e-09 0 0 3.117581361e-09 1.039191308e-09 0 0 0 0 0 0 1.039185275e-09 1.039183197e-09 0 0 2.078358489e-09 1.039178022e-09 0 4.156698981e-09 1.039173279e-09 1.039168718e-09 0 1.039169214e-09 1.039165138e-09 1.039165537e-09 0 0 1.039158778e-09 1.039156208e-09 1.039152995e-09 0 0 0 2.078291249e-09 0 2.07828243e-09 0 0 0 1.039132399e-09 0 0 1.039123933e-09 0 0 1.039115064e-09 0 2.078220581e-09 1.039106173e-09 0 0 0 0 1.039093233e-09 1.039090663e-09 1.039087709e-09 1.039085033e-09 1.039077534e-09 0 0 1.039071261e-09 1.039067669e-09 0 0 0 1.039051972e-09 0 0 1.039041602e-09 1.03903884e-09 0 1.039031479e-09 1.03902844e-09 0 2.078043301e-09 0 0 0 1.039001848e-09 1.039000011e-09 
1.039006805e-09 1.039007868e-09 1.039010696e-09 1.039017115e-09 0 0 1.039027543e-09 1.039027666e-09 2.078073225e-09 0 1.039040408e-09 0 0 1.039051677e-09 0 0 1.039063812e-09 1.039068453e-09 2.078144735e-09 2.078148525e-09 0 0 5.195419384e-09 0 0 1.039092322e-09 0 1.039098641e-09 0 0 1.039107393e-09 4.156440885e-09 1.039114745e-09 0 0 1.039122477e-09 0 0 2.078261314e-09 0 0 0 1.039139319e-09 0 1.039144179e-09 0 1.039150292e-09 3.117452754e-09 0 1.039155577e-09 0 1.039157921e-09 0 0 4.156663671e-09 1.039167439e-09 1.039170876e-09 2.078341954e-09 0 0 1.039174766e-09 1.039178178e-09 0 3.11754117e-09 1.039185891e-09 1.039184214e-09 1.039185851e-09 0 1.039190753e-09 2.078377012e-09 0 0 1.03919549e-09 0 1.039195426e-09 0 0 0 1.039199929e-09 0 1.039203194e-09 0 0 1.039202705e-09 0 0 1.039204614e-09 1.039205651e-09 0 0 1.039206833e-09 3.117618494e-09 1.039207918e-09 1.039208939e-09 1.03920574e-09 1.039207338e-09 0 0 1.03920774e-09 0 0 0 0 0 0 0 1.039208797e-09 1.039206294e-09 0 0 1.039206618e-09 2.078412254e-09 0 0 2.078408166e-09 0 1.039202152e-09 0 0 2.078403654e-09 1.039200642e-09 0 0 0 3.117590562e-09 0 0 1.039194736e-09 0 0 1.039189853e-09 0 0 0 2.078370544e-09 0 1.03917975e-09 0 1.039181204e-09 2.078352084e-09 1.039174479e-09 1.039174586e-09 0 0 0 1.039164711e-09 3.117493153e-09 0 1.039160988e-09 2.078317451e-09 0 1.039153049e-09 1.039152411e-09 0 1.039147987e-09 1.039145886e-09 2.078285635e-09 0 1.039138326e-09 0 0 0 0 0 0 0 1.039116744e-09 0 1.039111796e-09 0 0 0 1.039098682e-09 2.078189709e-09 2.078182835e-09 2.078179704e-09 0 5.195425984e-09 1.039079834e-09 0 1.039075332e-09 1.039069545e-09 1.039071317e-09 1.039063388e-09 0 1.039054954e-09 1.039052632e-09 1.039049113e-09 0 1.039044776e-09 1.039035592e-09 0 0 0 1.039021954e-09 1.039020445e-09 1.039015887e-09 0 3.117025676e-09 0 
