# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McXtrace 3.0 - Feb. 07, 2022
# Instrument: NBI_Lab_TOMO.instr
# Ncount: 2000000
# Trace: no
# Gravitation: no
# Seed: 1646590060924002
# Directory: NBI_Lab_TOMO_20220306_190739
# Param: fname=spectrumU50_th5.dat
# Param: d_sample_det=0.79
# Param: d_source_sample=1.145
# Param: Omega=0
# Param: detw=0.0351
# Param: deth=0.0334
# Param: MONO=0
# Param: Energy=50
# Param: deltaE=1
# Param: rx=-80
# Param: ry=0
# Param: rz=0
# Date: Sun Mar  6 19:08:58 2022 (1646590138)
# type: array_1d(1000)
# Source: NBI_Lab_TOMO (NBI_Lab_TOMO.instr)
# component: e_mon1
# position: 0 0 1.92
# title: Energy monitor
# Ncount: 2000000
# filename: emon1.dat
# statistics: X0=34.8952; dX=6.9852;
# signal: Min=0; Max=3.84283e+08; Mean=5.09426e+07;
# values: 5.09426e+10 5.50637e+08 17000
# xvar: E
# yvar: (I,I_err)
# xlabel: Energy [keV]
# ylabel: Intensity
# xlimits: 0 120
# variables: E I I_err N
0.06 0 0 0 
0.18 0 0 0 
0.3 0 0 0 
0.42 0 0 0 
0.54 0 0 0 
0.66 0 0 0 
0.78 0 0 0 
0.9 0 0 0 
1.02 0 0 0 
1.14 0 0 0 
1.26 0 0 0 
1.38 0 0 0 
1.5 0 0 0 
1.62 0 0 0 
1.74 0 0 0 
1.86 0 0 0 
1.98 0 0 0 
2.1 0 0 0 
2.22 0 0 0 
2.34 0 0 0 
2.46 0 0 0 
2.58 0 0 0 
2.7 0 0 0 
2.82 0 0 0 
2.94 0 0 0 
3.06 0 0 0 
3.18 0 0 0 
3.3 0 0 0 
3.42 0 0 0 
3.54 0 0 0 
3.66 0 0 0 
3.78 0 0 0 
3.9 0 0 0 
4.02 0 0 0 
4.14 0 0 0 
4.26 0 0 0 
4.38 0 0 0 
4.5 0 0 0 
4.62 0 0 0 
4.74 0 0 0 
4.86 0 0 0 
4.98 1.622229857e-87 1.640293487e-87 43 
5.1 3.107483408e-83 2.359254407e-83 44 
5.22 4.458805374e-78 3.780162554e-78 54 
5.34 7.085029689e-73 6.841704173e-73 33 
5.46 1.905390431e-69 1.240924457e-69 52 
5.58 2.455443395e-63 1.588166686e-63 35 
5.7 7.044684729e-61 6.722752997e-61 40 
5.82 5.376840392e-54 3.463568832e-54 45 
5.94 1.421878377e-50 1.381517215e-50 32 
6.06 5.634965099e-47 5.632915672e-47 35 
6.18 1.10137817e-45 1.028499447e-45 41 
6.3 9.664738023e-43 9.434935883e-43 43 
6.42 1.660157249e-41 1.375271775e-41 36 
