# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator:  3.5.2, git
# Instrument: templateSANS2.instr
# Ncount: 833333
# Trace: no
# Gravitation: no
# Seed: 1728481095932227
# Directory: LD_scan/3
# Nodes: 12
# Param: lambda=6
# Param: dlambda=0.6
# Param: r=150
# Param: PHI=0.001
# Param: Delta_Rho=6e+10
# Param: frac_dir=0.03
# Param: frac_inc=0.01
# Param: slit1=0.02
# Param: slit2=0.02
# Param: LC=3
# Param: LD=4
# Date: Wed Oct  9 15:38:18 2024 (1728481098)
# type: array_1d(1000)
# Source: templateSANS2 (templateSANS2.instr)
# component: Ldetector
# position: 0 0 7.2
# title: Wavelength monitor
# Ncount: 9999996
# filename: Edet.dat
# statistics: X0=6.02685; dX=0.287615;
# signal: Min=0.00798967; Max=0.0116503; Mean=0.0097931;
# values: 9.7931 0.00246118 5.2985e+07
# xvar: L
# yvar: (I,I_err)
# xlabel: Wavelength [AA]
# ylabel: Intensity
# xlimits: 5.5 6.5
# variables: L I I_err N
5.5005 0.008285219455 6.559906484e-05 52710 
5.5015 0.008367124406 6.59844359e-05 53829 
5.5025 0.007989673221 6.420894686e-05 51733 
5.5035 0.00825515667 6.535439397e-05 53314 
5.5045 0.008012719428 6.43387944e-05 51897 
5.5055 0.008207872495 6.523369505e-05 53035 
5.5065 0.00832619312 6.578919775e-05 53530 
5.5075 0.008431968532 6.642542459e-05 53572 
5.5085 0.008089645171 6.483465269e-05 52045 
5.5095 0.008132043082 6.500649072e-05 52169 
5.5105 0.008175890639 6.529235324e-05 52346 
5.5115 0.008410937764 6.629870361e-05 53667 
5.5125 0.00821344142 6.539212016e-05 52768 
5.5135 0.008191135026 6.538268976e-05 52103 
5.5145 0.008529332844 6.697585028e-05 53251 
5.5155 0.008532633237 6.68920804e-05 53979 
5.5165 0.008265538273 6.565913451e-05 52940 
5.5175 0.008141462995 6.516760707e-05 52292 
5.5185 0.008367230865 6.606455778e-05 53850 
5.5195 0.008344309223 6.614836186e-05 53136 
5.5205 0.008202847708 6.53902401e-05 52726 
5.5215 0.008270811311 6.565980223e-05 53109 
5.5225 0.008372925679 6.613991805e-05 53285 
5.5235 0.008263468352 6.55523269e-05 52942 
5.5245 0.008398964139 6.636457871e-05 53222 
5.5255 0.008358391558 6.608503348e-05 53281 
5.5265 0.008475599972 6.650118435e-05 54246 
5.5275 0.008366806571 6.629362534e-05 53044 
5.5285 0.008313315286 6.60079182e-05 52843 
5.5295 0.008261073873 6.576330114e-05 52823 
5.5305 0.008345204796 6.623782194e-05 52613 
5.5315 0.008281366553 6.581452188e-05 52992 
5.5325 0.008532367777 6.684769366e-05 54438 
5.5335 0.008219140116 6.570419644e-05 52227 
5.5345 0.008451787697 6.664504181e-05 53351 
5.5355 0.008326274235 6.624276557e-05 53037 
5.5365 0.008276677031 6.583289126e-05 52818 
5.5375 0.008364216025 6.627795724e-05 52687 
5.5385 0.008375017106 6.628858363e-05 53417 
5.5395 0.008482851974 6.671215236e-05 54138 
5.5405 0.008334497997 6.608622826e-05 52875 
5.5415 0.008352915154 6.634401349e-05 53084 
5.5425 0.008392085191 6.652614095e-05 53186 
5.5435 0.008461092477 6.6623484e-05 53591 
5.5445 0.008357248371 6.633592575e-05 52983 
5.5455 0.008283866123 6.609679705e-05 52531 
5.5465 0.008648028765 6.760742243e-05 53838 
5.5475 0.008368541773 6.646609438e-05 52918 
5.5485 0.008255428254 6.609874478e-05 52124 
5.5495 0.00852776505 6.705169754e-05 53627 
5.5505 0.008387301978 6.654930799e-05 52993 
5.5515 0.008485496977 6.71094133e-05 52723 
5.5525 0.008472565988 6.696786449e-05 53155 
5.5535 0.008395430783 6.660787613e-05 53005 
5.5545 0.008511366786 6.705284375e-05 53511 
5.5555 0.008415152131 6.682078728e-05 52590 
5.5565 0.008308757764 6.622681848e-05 52687 
5.5575 0.008442284107 6.684938853e-05 53093 
5.5585 0.008138489802 6.566863835e-05 51428 
5.5595 0.008421116517 6.670546965e-05 53196 
5.5605 0.008364824735 6.652674579e-05 52440 
5.5615 0.008551551029 6.735893011e-05 53798 
5.5625 0.008337741898 6.657799931e-05 52450 
5.5635 0.008370868174 6.645007914e-05 53026 
5.5645 0.008449144683 6.702583971e-05 53128 
5.5655 0.008247135428 6.614837147e-05 51985 
5.5665 0.008232694965 6.587148596e-05 52386 
5.5675 0.008385720396 6.667788315e-05 53066 
5.5685 0.00850111439 6.746348205e-05 52569 
5.5695 0.008391284197 6.679797855e-05 52277 
5.5705 0.008714101831 6.810381279e-05 53806 
5.5715 0.008558801025 6.752794745e-05 53754 
5.5725 0.008396549934 6.674110945e-05 53093 
5.5735 0.00839414804 6.704816696e-05 52054 
5.5745 0.008686409803 6.805168199e-05 54279 
5.5755 0.00842037844 6.701199377e-05 52950 
5.5765 0.008558625889 6.762724253e-05 53493 
5.5775 0.008451446973 6.712011496e-05 52806 
5.5785 0.008707621755 6.826040055e-05 53421 
5.5795 0.008610915438 6.772122357e-05 53559 
5.5805 0.008415338156 6.705274213e-05 52543 
5.5815 0.00853734426 6.753978283e-05 53218 
5.5825 0.008766601189 6.871581901e-05 54154 
5.5835 0.008651876808 6.807547919e-05 53583 
5.5845 0.008527970887 6.76222306e-05 52737 
5.5855 0.008381476367 6.702700943e-05 52364 
5.5865 0.008442018109 6.730647835e-05 52317 
5.5875 0.008663735112 6.82482574e-05 53847 
5.5885 0.008620032124 6.79694635e-05 53549 
5.5895 0.00854903557 6.75530963e-05 53095 
5.5905 0.008432798708 6.710534445e-05 53001 
5.5915 0.008414897969 6.712686494e-05 52318 
5.5925 0.008524376451 6.758738769e-05 52926 
5.5935 0.00850641947 6.73689621e-05 53447 
5.5945 0.008604073734 6.811310243e-05 52978 
5.5955 0.008508066141 6.734841767e-05 53327 
5.5965 0.008410880934 6.715906807e-05 52462 
5.5975 0.008737311932 6.84519565e-05 53925 
5.5985 0.008481704486 6.760944338e-05 52623 
5.5995 0.008500637718 6.757135154e-05 53045 
5.6005 0.008624089468 6.807565838e-05 53340 
5.6015 0.008453823094 6.737682041e-05 52559 
5.6025 0.008526937637 6.790109434e-05 52601 
5.6035 0.008525000575 6.773387721e-05 53361 
5.6045 0.008481588778 6.749293692e-05 52577 
5.6055 0.008548087036 6.778791433e-05 53040 
5.6065 0.008506766368 6.760907822e-05 52627 
5.6075 0.008603794373 6.809448394e-05 53272 
5.6085 0.008430497477 6.740673644e-05 52321 
5.6095 0.008594322216 6.822207964e-05 52657 
5.6105 0.008407808491 6.723133605e-05 51951 
5.6115 0.008748009464 6.878314658e-05 53981 
